0.0056661614,0.99430674,2.7088736e-05
1.6066484e-10,1.0,4.4435763e-10
0.00075060665,0.0035958148,0.9956535
0.9999136,5.2358075e-05,3.4094002e-05
5.1232463e-09,0.9999981,1.9045121e-06
0.2043884,0.77099115,0.024620498
0.1704382,0.18400642,0.6455554
0.9999994,4.91222e-07,1.3991016e-07
0.015236916,0.9794038,0.005359332
1.0884973e-07,0.9997187,0.000281191
8.543062e-09,3.348713e-07,0.99999964
0.9997483,0.00018305353,6.8695044e-05
0.99999917,5.9721606e-07,2.0773041e-07
5.979905e-11,3.592245e-09,1.0
2.4293804e-05,7.454442e-07,0.99997497
1.6554236e-07,1.1562739e-05,0.9999883
0.9999896,9.27775e-06,1.0599156e-06
5.1673414e-06,1.7032893e-05,0.9999778
1.0,1.1270223e-08,3.2067657e-10
8.337672e-09,4.737593e-10,1.0
0.0012646522,0.0005558485,0.99817955
0.9999776,2.237006e-05,3.4931606e-08
0.0093358485,0.017847668,0.97281647
0.99995196,5.388191e-07,4.7442274e-05
0.008732963,0.0075953696,0.9836716
9.14142e-08,1.0805135e-07,0.99999976
0.9999956,3.0915005e-06,1.365715e-06
0.77518606,0.19666943,0.028144483
1.0733301e-08,1.453785e-07,0.9999999
9.218481e-06,7.7996365e-06,0.99998295
8.127233e-06,2.0796224e-06,0.99998975
0.4408482,0.5585461,0.0006057161
2.7139544e-05,0.99889624,0.0010766119
0.0073761125,0.0023389908,0.99028486
0.99587375,0.003800874,0.0003254115
0.009710243,0.9103697,0.07992004
1.1790738e-09,1.2350351e-08,1.0
1.0326609e-06,0.99999166,7.2550797e-06
1.6438918e-05,0.99991477,6.881652e-05
2.436564e-07,5.0935302e-08,0.99999976
8.9395197e-10,1.0693089e-08,1.0
0.0037103721,0.9961312,0.00015843434
2.847805e-08,3.9360623e-10,1.0
0.00291665,0.9926322,0.004451107
0.99998593,7.5867224e-06,6.4621195e-06
1.0,4.296272e-09,4.2430854e-09
0.9996784,3.2074975e-05,0.00028958337
4.239516e-10,4.6831715e-08,1.0
0.9995648,0.0001996922,0.00023550997
0.99999285,4.8540405e-06,2.2615725e-06
0.98453933,0.008298065,0.0071626343
4.9929517e-06,0.9999943,6.8719675e-07
4.7426603e-08,1.7256346e-08,0.9999999
1.0,1.5059351e-08,1.3806419e-10
1.5685939e-07,5.811543e-07,0.9999993
0.044154953,0.12644087,0.8294042
0.0013001239,0.00012415226,0.9985757
7.958389e-05,0.8755223,0.124398045
4.69605e-06,0.00015880693,0.99983644
1.8675701e-10,4.9077693e-09,1.0
0.97840196,0.02153819,5.987659e-05
4.9055966e-06,0.9999466,4.8490063e-05
0.9993925,0.0005760356,3.1416763e-05
0.98642564,0.00078887516,0.012785478
0.8356921,0.13559182,0.028716015
0.27836612,0.0010135309,0.72062033
0.1952339,0.7117036,0.0930625
0.00037645103,0.99934524,0.00027832141
0.0017413092,0.7292485,0.26901022
0.99999976,1.2179049e-07,1.4361298e-07
0.001813035,0.9895349,0.008652011
0.00020489884,0.9997093,8.580161e-05
0.9998319,2.1994832e-05,0.00014598834
0.003066503,0.00018381768,0.99674964
6.375205e-07,3.1896263e-07,0.99999905
4.6023224e-06,6.546277e-05,0.9999299
0.9994299,4.237496e-06,0.00056581147
1.13219685e-05,0.9999807,7.995698e-06
0.999572,8.674858e-06,0.00041931236
0.99999976,2.897545e-07,3.3529537e-09
0.23461264,0.031461354,0.733926
0.9999925,6.6972566e-06,7.952836e-07
0.9471189,0.050594658,0.0022864603
0.9841552,0.01476327,0.0010815464
3.860138e-10,1.0,2.0191196e-11
0.013409724,0.7771479,0.2094424
1.0,5.762553e-08,6.190075e-10
0.9972766,0.0006552845,0.002068071
0.9999982,3.3547687e-07,1.4824368e-06
0.9999999,1.0561114e-08,1.2507203e-07
7.473182e-07,0.9999968,2.5147942e-06
0.99998987,1.3065891e-06,8.774655e-06
0.999833,0.00016389714,3.1114937e-06
0.9999999,4.0537333e-09,1.0968743e-07
0.91458625,0.00018983241,0.085223936
5.7728742e-11,2.1090033e-12,1.0
1.0,2.7678212e-08,1.2753619e-09
0.69879115,0.0016714016,0.2995375
0.91253334,0.06946656,0.018000165
0.020794276,0.008099894,0.9711058
1.0,1.6102524e-11,1.2353778e-10
7.1269884e-10,2.9708815e-09,1.0
3.7730196e-08,4.8486195e-06,0.9999951
2.055015e-06,7.7809386e-07,0.99999714
0.0005541816,0.0015559165,0.99788994
9.57298e-06,0.999985,5.47662e-06
0.00017292383,0.99974006,8.699802e-05
0.008237147,0.00403637,0.9877265
0.007666954,0.0006771234,0.99165595
6.7988367e-06,7.627818e-06,0.9999856
1.0,1.0084312e-08,2.4075977e-08
1.2595804e-07,0.99999964,2.0286907e-07
4.35186e-05,0.99917066,0.0007859328
1.0,8.461431e-09,5.2027715e-10
1.0,1.4020991e-08,4.2352525e-08
1.0046236e-05,5.7065532e-05,0.9999329
0.9995441,0.00017984965,0.00027607192
1.3759478e-05,0.9997923,0.00019403354
1.2192077e-06,0.9999677,3.1148033e-05
2.196842e-08,4.819323e-07,0.9999995
0.00011923393,0.0018028211,0.998078
9.666552e-07,0.99989164,0.00010734709
0.00021696041,0.99974555,3.7523685e-05
0.99218667,0.006799169,0.0010140755
4.356855e-06,0.0001927108,0.999803
0.9999999,9.058802e-08,6.267582e-10
1.6842396e-05,0.9959116,0.0040715383
0.97859955,0.00011004042,0.021290489
0.99997437,1.7743418e-05,7.887587e-06
0.99876523,0.0007161324,0.0005185883
0.9999596,3.7968734e-05,2.335901e-06
0.99999917,7.0643523e-07,8.1980474e-08
9.629005e-06,0.999982,8.309094e-06
0.001010795,0.9918799,0.0071092094
0.00013432528,9.88214e-06,0.99985576
3.9576324e-08,2.701375e-07,0.99999964
0.00064034027,0.00023134098,0.9991283
8.540413e-08,2.411582e-08,0.9999999
0.011091878,0.00016739673,0.98874074
1.6979051e-09,8.8382784e-08,0.9999999
8.735403e-06,7.14528e-07,0.9999906
2.4561332e-11,9.390545e-09,1.0
9.0215224e-08,8.667871e-09,0.9999999
4.9343516e-09,9.5273994e-05,0.99990475
0.9995309,0.00046526425,3.8252692e-06
0.73833406,0.2499763,0.0116896685
7.186703e-08,3.7037182e-08,0.9999999
4.489611e-06,0.00035775258,0.9996377
0.9999995,2.112377e-07,2.4141227e-07
6.44804e-08,5.95431e-07,0.9999993
0.99897873,0.0009667098,5.4601034e-05
6.708743e-05,0.99992406,8.781897e-06
7.9656964e-10,3.8454594e-08,1.0
0.00035335487,0.0009918535,0.9986547
1.0,4.1196896e-10,1.2731351e-10
1.3830435e-06,6.797799e-05,0.9999306
1.0,2.0232276e-09,1.5692846e-09
0.99999845,5.2580094e-07,1.0970323e-06
7.1954304e-07,1.6420794e-05,0.99998283
1.0,4.3300155e-10,1.4773965e-08
0.0011603995,0.9953165,0.0035230638
2.398236e-06,0.99999404,3.5511093e-06
0.9997886,2.2351321e-06,0.0002091409
1.0,5.478397e-09,3.5528733e-09
9.028223e-05,9.9877856e-05,0.9998099
4.8204423e-09,9.121841e-09,1.0
2.1332655e-08,1.4763768e-08,1.0
1.0,2.5645072e-12,2.5232476e-11
0.0014686694,0.998522,9.449322e-06
1.0,2.3165467e-09,1.672064e-08
0.020748835,0.00031201687,0.9789392
0.03534587,0.0011800986,0.96347404
0.9427906,0.05541544,0.0017939081
0.9996792,0.00023670493,8.4176834e-05
2.2141671e-06,0.99998236,1.5408406e-05
9.358478e-05,0.9998779,2.8523595e-05
4.18105e-07,3.88716e-07,0.99999917
0.0011124514,0.010511366,0.9883762
9.499709e-08,1.4402624e-05,0.99998546
0.9999585,1.01298665e-05,3.1291314e-05
0.9998461,9.7112854e-05,5.6787845e-05
0.00025865712,0.9867756,0.012965756
0.023701103,0.9751695,0.0011293134
0.004958017,0.99018353,0.004858449
0.9966627,0.002591946,0.00074526295
0.99993885,5.6393186e-05,4.7149215e-06
3.5422967e-05,2.0088783e-05,0.99994445
5.63387e-10,2.429361e-08,1.0
0.9999974,1.3118854e-06,1.3306053e-06
5.5609043e-08,0.999998,1.9882286e-06
4.067634e-10,3.9712823e-08,1.0
0.00015298516,0.97774464,0.022102365
2.2649047e-07,0.9999989,8.171152e-07
0.098952726,0.000117902266,0.90092933
0.009092713,0.00048786894,0.99041945
0.9998393,0.00011016329,5.0541108e-05
1.9286466e-08,0.9999889,1.1138124e-05
1.4939894e-09,3.4810415e-07,0.99999964
0.00046284913,3.0786417e-05,0.99950635
0.99991286,8.399922e-05,3.0815843e-06
2.1034299e-05,0.99997485,4.206611e-06
9.129256e-06,0.015284582,0.9847062
0.0010791109,0.9857055,0.013215359
2.3995315e-06,1.3937802e-06,0.9999962
1.2570506e-05,3.1147908e-06,0.99998426
0.0932153,1.7805489e-05,0.90676683
2.1186904e-07,0.9999987,1.1110707e-06
1.4023797e-06,0.99996257,3.60061e-05
0.9999995,4.5566597e-07,1.7150255e-08
0.4542167,0.04056915,0.5052142
0.07297201,0.8905211,0.03650691
2.4191294e-08,1.5503838e-06,0.99999845
0.0004953278,0.9991485,0.00035613976
1.1343956e-06,3.4537414e-05,0.99996436
1.0,1.6715695e-12,5.4355815e-15
1.3988551e-07,2.964597e-06,0.9999969
0.00014318107,0.92206055,0.077796295
0.9999999,4.807942e-10,1.2614716e-07
0.00030377158,0.0007559851,0.9989403
0.9999931,6.2790687e-06,6.314176e-07
1.1952883e-06,1.782802e-05,0.9999809
8.076066e-05,0.99894696,0.0009722658
1.912162e-06,7.387316e-06,0.9999907
0.82424116,0.13666852,0.039090358
0.999635,0.00025551533,0.00010953752
0.99156487,0.008042359,0.00039279656
0.99999964,4.2845052e-08,3.7103052e-07
0.9999702,5.3075144e-07,2.9303166e-05
0.999723,5.259269e-05,0.00022441782
0.9997054,0.000278491,1.6041648e-05
4.195176e-11,4.908104e-10,1.0
1.0290033e-05,0.0017446856,0.998245
0.08861722,0.096044324,0.81533843
0.9999728,2.4387069e-05,2.694784e-06
0.949334,0.011071711,0.039594237
0.00026962368,0.9992494,0.0004809634
5.1779534e-07,0.99998903,1.0483406e-05
0.00058259803,0.014260565,0.9851569
1.0,2.9430358e-10,3.9040463e-10
7.448395e-08,5.6471725e-07,0.9999994
0.5070966,0.44599658,0.046906848
0.999997,1.1669794e-06,1.797644e-06
0.20682244,0.792504,0.00067361735
0.9999769,2.3021077e-05,7.3695304e-08
4.7691503e-07,3.4404293e-06,0.99999607
6.144038e-06,3.1633797e-06,0.9999907
0.002973788,0.25063094,0.7463953
1.9113542e-05,0.00032716824,0.9996537
0.043004364,0.9482441,0.008751497
0.9999186,7.610548e-05,5.3564336e-06
0.99999976,2.892888e-08,2.224822e-07
5.487785e-07,0.99999833,1.0133414e-06
0.9999865,1.3331066e-05,7.039839e-08
0.999726,2.6034093e-06,0.000271374
7.483957e-06,0.9998596,0.0001329097
0.9999745,3.4951095e-06,2.2024984e-05
0.99998486,1.3901863e-05,1.1393454e-06
0.9999851,1.1430314e-05,3.5149988e-06
3.4923425e-05,0.00016995784,0.99979514
7.6009496e-07,7.693283e-07,0.99999845
3.5811148e-08,3.062522e-07,0.99999964
0.9999713,2.4111188e-05,4.633597e-06
7.044252e-08,0.99995315,4.678397e-05
1.6335869e-05,6.861652e-05,0.999915
0.9996511,0.0002570826,9.1913615e-05
8.670252e-09,3.9553847e-06,0.99999607
0.004442409,0.9938129,0.0017445892
5.8872697e-06,0.00018985492,0.9998043
0.03796389,0.96175116,0.00028487074
0.9971674,0.0018826466,0.00094988215
0.9887628,0.0022261422,0.009011135
6.8376503e-06,0.9980793,0.0019139531
0.9997645,0.00015286804,8.262026e-05
0.99995077,3.8343704e-05,1.0794153e-05
4.617614e-06,0.03812144,0.9618739
3.1255882e-09,3.9170214e-07,0.99999964
2.1585432e-08,1.9937595e-06,0.999998
5.7306653e-07,3.2197207e-07,0.99999905
6.6232224e-07,3.2965072e-05,0.9999664
1.1445367e-06,4.735642e-06,0.99999416
1.0,1.2545863e-09,1.9587327e-09
1.5915813e-10,2.3016735e-09,1.0
0.99995756,7.5748346e-07,4.1747684e-05
0.0005618763,0.000592056,0.99884605
2.3492163e-05,0.0010265864,0.99894994
2.119638e-07,0.9999995,2.8763552e-07
2.7800686e-05,8.178255e-07,0.9999714
0.99745375,0.0025456906,6.187108e-07
0.9999969,2.2530341e-07,2.8220586e-06
0.99999785,7.4805064e-07,1.4255104e-06
0.9999547,4.319803e-07,4.4793338e-05
0.9971359,0.0014772486,0.0013867967
0.00011156713,0.99986017,2.8254466e-05
4.5006963e-08,3.1313951e-09,1.0
4.6276564e-05,0.99992,3.37027e-05
1.0,2.5030935e-09,2.9136475e-09
0.41315696,7.880788e-05,0.5867642
1.8663353e-09,1.2971978e-07,0.9999999
0.9997166,0.0002595336,2.379624e-05
0.0033950072,0.03003599,0.966569
0.00028257412,0.99967027,4.7173136e-05
0.1959144,0.7784745,0.025611075
0.99994814,4.972761e-05,2.120832e-06
0.0025544998,0.64903957,0.3484059
0.9939149,0.005986432,9.8742414e-05
0.9987239,0.0010881352,0.00018783181
8.31328e-09,2.7977192e-08,1.0
0.9996797,0.0002605293,5.9857543e-05
3.9044057e-09,6.8123853e-09,1.0
0.00081411155,0.9988702,0.00031560735
0.14986895,0.8497583,0.0003727202
0.00027462465,2.2545484e-05,0.99970275
0.00042634108,0.9988022,0.00077148067
8.455359e-06,0.0018468531,0.99814475
0.013517281,0.0009755514,0.98550713
0.007057414,7.717031e-05,0.99286544
0.0005089575,0.3973693,0.6021218
0.9996823,0.00031132004,6.4879837e-06
0.9998616,1.1847808e-05,0.00012656562
0.99999976,3.5662357e-08,2.126847e-07
0.9999511,4.890375e-05,5.253337e-08
1.0457524e-08,1.4283956e-08,1.0
0.86694735,0.056119323,0.07693328
2.9948258e-06,0.00015185031,0.99984515
0.0011738157,0.014896113,0.98393005
2.869732e-07,5.5328036e-07,0.99999917
0.99998164,1.6781993e-05,1.5135168e-06
0.9969818,0.00020684318,0.0028113546
0.11762628,0.8592561,0.023117617
0.007732338,4.420867e-05,0.99222344
7.215322e-07,3.3662957e-07,0.9999989
0.01257263,0.0001863278,0.987241
5.4191998e-09,1.38314e-07,0.9999999
0.9999579,1.5782183e-06,4.056402e-05
3.273766e-05,0.00040785142,0.99955934
1.372179e-06,6.765329e-05,0.999931
4.3711562e-08,6.802553e-06,0.9999932
0.9994784,2.099993e-05,0.0005007066
1.0,1.7445869e-09,5.637471e-10
0.99999785,1.7616525e-06,3.3020825e-07
0.033460937,0.000711731,0.9658273
1.1469667e-08,9.628277e-06,0.99999034
1.8159527e-09,9.376799e-09,1.0
9.906231e-09,4.238922e-07,0.9999995
0.9999895,6.283086e-07,9.855978e-06
5.077985e-07,8.8673905e-06,0.9999906
1.3824051e-07,0.99999964,2.487679e-07
0.0021493,0.00020512976,0.99764556
0.020240152,0.16963278,0.8101271
1.8200641e-08,1.2310672e-06,0.9999988
0.00013161193,0.04119705,0.95867133
0.9992348,3.9672963e-05,0.00072557863
1.42108875e-05,0.99936956,0.0006162399
0.0132025955,0.7453558,0.24144161
8.1720026e-07,0.9999943,4.9110495e-06
0.00012049049,0.9994646,0.00041503523
0.0004215864,0.996902,0.0026764497
7.459788e-09,1.2848639e-06,0.9999987
0.9999995,5.0401854e-07,3.218322e-09
0.99930835,1.4722995e-05,0.00067687803
0.9998785,0.00011796265,3.3994875e-06
0.9324645,0.013546939,0.053988535
0.9999883,1.1512224e-05,1.1367311e-07
3.3085687e-12,4.4265626e-11,1.0
6.7172286e-09,3.269608e-10,1.0
4.901462e-07,0.99999845,1.0864478e-06
0.99952734,1.6086171e-05,0.00045655892
5.4038833e-06,9.521108e-05,0.9998994
0.0020201728,0.9781572,0.019822588
1.3135174e-08,2.2784798e-09,1.0
8.792699e-07,8.752745e-06,0.99999034
0.9999956,4.199475e-06,2.2880704e-07
0.00010135731,7.4189284e-06,0.99989116
0.005187719,0.84672946,0.1480828
0.99999917,4.0926022e-07,4.6915872e-07
0.99999654,2.7199421e-06,7.187943e-07
4.291953e-14,7.892507e-12,1.0
1.1744105e-08,1.3488195e-09,1.0
2.1512152e-08,6.8683437e-09,1.0
0.99996173,3.1612297e-05,6.733689e-06
0.00022834967,0.99974316,2.8481481e-05
2.9846878e-09,3.2000395e-07,0.99999964
2.1291467e-06,0.99998415,1.3733969e-05
0.9998672,0.00012512208,7.591017e-06
0.010046826,0.0018150227,0.98813814
0.018128946,0.0009127527,0.9809583
5.9584963e-06,1.6190002e-05,0.9999778
3.9282266e-09,3.2383172e-09,1.0
7.557848e-07,2.2676419e-05,0.9999765
1.7624878e-07,0.9999975,2.434506e-06
8.896479e-06,0.99983144,0.00015956338
0.9872394,0.010544195,0.0022164544
0.000113379094,2.6369034e-05,0.9998603
1.6729826e-06,2.804035e-05,0.9999703
0.0075013745,0.021805434,0.9706932
0.0017525832,0.9971878,0.0010596594
3.0602205e-05,0.00022938722,0.99973994
4.0264226e-08,4.6971363e-06,0.99999523
0.9994777,0.00016497624,0.0003573206
0.00015160059,0.9996537,0.00019472696
0.99999726,2.4716435e-06,1.835044e-07
1.4363966e-05,8.100771e-06,0.9999776
6.7574373e-09,4.9896144e-08,1.0
0.9999846,1.2116678e-05,3.1624675e-06
0.03866251,0.96123636,0.0001011004
2.329617e-05,0.0001288174,0.9998479
0.00010881309,0.9981444,0.001746878
0.9999956,3.276633e-06,1.1992256e-06
0.00042643785,0.01859519,0.98097837
0.9999653,2.8961384e-05,5.7242814e-06
0.99981374,0.00014660612,3.969784e-05
0.99920696,0.00054925046,0.00024384768
0.10296345,1.2059638e-05,0.8970245
1.0,4.443894e-08,4.0961723e-08
1.0933748e-05,0.035693906,0.96429515
0.9999789,1.0273235e-05,1.0895056e-05
6.9494326e-06,6.9822265e-05,0.9999232
0.9999893,2.566238e-07,1.0435032e-05
8.211349e-05,0.9995018,0.000416047
1.9342112e-09,8.817799e-09,1.0
0.9999995,5.2352863e-08,5.1926156e-07
3.0665968e-09,3.972568e-09,1.0
0.0023096742,0.8684211,0.1292692
7.542585e-15,1.0,8.3664244e-13
0.007988224,0.9886989,0.00331281
0.99919635,0.0007123826,9.12493e-05
0.016324796,0.97860456,0.005070691
0.0015855576,0.010079644,0.9883348
1.510808e-05,4.323048e-05,0.9999417
0.9932822,0.0018728815,0.0048449305
3.6403762e-08,2.3551212e-07,0.99999976
7.175357e-07,3.3480155e-06,0.99999595
1.0,1.7438525e-08,3.2120884e-08
5.562247e-10,1.2105053e-08,1.0
0.9899378,0.0024150948,0.007647126
0.6254627,0.09727562,0.2772617
2.4791177e-08,4.3488135e-06,0.9999956
0.00028198413,0.99971634,1.6339937e-06
0.002763132,0.9962837,0.0009531756
1.2793767e-07,1.1790044e-06,0.9999987
0.0005873632,3.8863304e-06,0.9994087
0.5558012,0.031326506,0.4128723
1.1174999e-05,1.331276e-07,0.9999887
0.68394125,0.254094,0.061964765
0.9999995,1.0378696e-07,3.9729113e-07
0.95695037,0.042149328,0.0009002577
0.9999988,6.9607523e-07,5.3143674e-07
1.0,2.6241267e-08,3.5267327e-08
0.9999988,1.06521654e-07,1.0462728e-06
0.99992263,6.40748e-05,1.3206538e-05
0.23609327,0.009681032,0.7542257
0.0012537378,1.0995148e-05,0.99873525
0.9999819,9.501289e-06,8.609893e-06
0.9997812,0.00012063859,9.814867e-05
1.0333269e-07,1.8831933e-07,0.99999976
0.072990395,0.9002528,0.026756747
0.000150986,0.0007848301,0.99906415
2.3861892e-05,2.1167366e-06,0.999974
2.224244e-08,0.9999999,1.7394551e-07
3.5129986e-05,0.0001891593,0.9997757
1.2355368e-07,0.9999976,2.2325762e-06
0.9995875,0.0002880392,0.00012454062
1.9722825e-07,1.4499325e-07,0.99999964
4.825153e-05,5.0404024e-06,0.9999467
0.9997719,4.4156215e-05,0.00018399175
0.9999901,2.7741705e-06,7.1589698e-06
7.0774416e-07,7.747169e-09,0.9999993
1.0,3.8030348e-09,1.0480742e-09
0.9999999,1.3386017e-08,9.970214e-08
0.027823532,0.9672391,0.004937465
0.002847493,0.9824296,0.0147228185
0.9999999,2.8907262e-08,1.4567966e-07
0.99965036,8.945208e-05,0.00026017433
1.0,1.6012565e-08,4.452571e-09
6.985721e-07,0.99999356,5.7244483e-06
0.99999917,8.5250474e-07,5.9922365e-09
1.5965188e-10,1.0,2.5970495e-08
0.00423956,0.0016798442,0.9940806
0.0051558977,3.399114e-05,0.9948101
0.0021399502,0.00020148755,0.9976585
1.549419e-05,0.9999362,4.8290014e-05
4.1480473e-07,0.9999995,1.4953905e-07
0.9998692,8.871022e-05,4.2054708e-05
0.0073765563,0.019654978,0.97296846
0.9999629,1.4289987e-05,2.2726059e-05
8.56442e-09,5.1513116e-08,0.9999999
2.8039685e-06,0.99999666,4.3182587e-07
1.0,1.8656166e-09,4.5660096e-13
0.00060802,4.293537e-05,0.99934906
0.09100175,0.74266064,0.16633765
6.2531257e-07,0.0036881028,0.99631125
0.9999999,1.3538998e-07,1.06247375e-08
5.5455858e-09,0.999998,1.9746155e-06
0.9999969,9.4101495e-07,2.10918e-06
0.06296022,0.2071407,0.7298991
0.010939212,0.98891616,0.0001446048
3.3342176e-06,0.9999945,2.1768062e-06
0.00083096896,0.88760024,0.111568786
7.314026e-05,3.404526e-06,0.99992347
7.681899e-08,0.99999905,8.645227e-07
0.0003814756,0.016753336,0.9828652
0.9995958,0.00030602887,9.816126e-05
0.9988405,0.00036513488,0.0007943649
0.9563942,0.001637034,0.04196878
0.00072257087,0.00033247672,0.99894494
1.1190846e-05,6.9854364e-06,0.9999819
6.797491e-06,3.013144e-05,0.99996305
0.9999695,2.8624858e-05,1.9423992e-06
0.0026029423,0.9936132,0.0037839895
0.99965656,1.2328103e-05,0.00033119813
0.22405574,0.7609028,0.015041481
7.908898e-05,0.9996489,0.00027195385
2.9492637e-09,1.9589539e-08,1.0
9.6998665e-06,0.99999,3.4509353e-07
0.9998894,0.000109497596,1.0686717e-06
0.984599,0.006905517,0.008495507
0.10326385,0.89245874,0.004277431
0.0051702573,0.992378,0.002451772
1.33207e-06,8.6662334e-07,0.99999785
0.0026173207,0.46038577,0.5369969
2.1656703e-07,5.7383786e-06,0.99999404
1.7138377e-06,0.0028201381,0.9971782
0.9933293,0.005351817,0.0013188778
0.9999999,7.3169666e-08,2.303141e-08
0.00037961936,0.18620703,0.8134133
1.0,1.1517425e-10,1.0829054e-10
0.99930847,0.00059916603,9.237526e-05
0.99818075,6.7522116e-05,0.0017517947
1.0,2.2003477e-09,1.7202222e-08
