58,0.43852293,0.000419493,0.00559818,0.55545944
59,0.6647333,0.000741163,0.010687036,0.3238385
60,0.7122109,0.000992438,0.011483116,0.27531356
61,0.005930865,0.00012373,0.002016736,0.9919287
62,0.803898,0.001587541,0.009200831,0.18531358
63,0.7755815,0.000503391,0.010394314,0.21352075
64,0.2607482,0.000660008,0.00902734,0.7295644
65,0.497228,0.000916659,0.006526271,0.49532905
66,0.1697233,0.000750048,0.020140152,0.8093865
67,0.9972318,0.000172243,0.000473853,0.002122119
68,0.000427111,7.73E-05,0.001759866,0.99773574
69,0.1839876,0.000353391,0.007007978,0.80865103
70,0.9967272,0.000113669,0.000383421,0.002775629
71,0.99922526,6.88E-05,0.000116012,0.000589822
72,0.5105277,0.000922218,0.006623048,0.4819271
73,0.77471304,0.00237999,0.00806576,0.21484122
74,0.30281907,0.005953934,0.011181997,0.680045
75,0.00997181,0.000155796,0.001767931,0.9881045
76,0.71289223,0.000440879,0.00364163,0.28302523
77,0.9991062,0.000102858,0.000319955,0.000470848
78,0.34029323,0.001315764,0.018107306,0.6402837
79,0.99675316,0.000154235,0.000319777,0.002772837
80,0.001197122,8.14E-05,0.000893231,0.9978283
81,0.896169,0.000640661,0.002079443,0.101110816
82,0.010146545,0.000154423,0.004146654,0.98555225
83,0.009976589,0.000279629,0.001829117,0.9879147
84,0.9996101,5.45E-05,7.17E-05,0.000263652
85,0.004085118,7.08E-05,0.001151729,0.9946924
86,0.15095957,0.00926332,0.12654242,0.7132348
87,0.19714014,0.000371361,0.011110279,0.79137826
88,0.92239714,0.000572421,0.006490783,0.07053959
89,0.22673476,0.000903817,0.009897773,0.7624636
90,0.79895645,0.004408942,0.02271417,0.17392047
91,0.437,0.000400733,0.007572211,0.5550271
92,0.07968991,0.002125739,0.013834012,0.90435034
93,0.020451026,0.000931753,0.021536546,0.9570808
94,0.68581563,0.28299913,0.029180745,0.002004487
95,0.9991866,4.88E-05,0.000139714,0.000624855
96,0.14090994,0.000714446,0.006133437,0.8522422
97,0.003722284,0.000103889,0.001798651,0.9943751
98,0.9984902,0.000160504,0.000314628,0.001034653
99,0.9645431,0.008121724,0.00740816,0.01992714
100,0.9536971,0.006834367,0.012110516,0.027358094
101,0.008730923,0.000477661,0.00679891,0.9839925
102,0.9994879,9.03E-05,0.000117441,0.000304285
103,0.024318673,0.000178596,0.003147807,0.972355
104,0.9984977,0.000108893,0.000215673,0.001177673
105,0.003053158,0.00018536,0.001074349,0.9956872
106,0.99755245,0.000157042,0.000345553,0.001944939
107,0.04757367,0.000224351,0.006915323,0.94528663
108,0.99909484,0.000109096,0.00018662,0.000609445
109,0.99811494,8.46E-05,0.000323953,0.001476503
110,0.14248367,0.000638471,0.01791388,0.838964
111,0.0020957,0.00142891,0.052312925,0.9441625
112,0.99875426,8.57E-05,0.000144325,0.00101566
113,0.002761692,0.000143841,0.001751337,0.9953432
114,0.002753351,0.001194397,0.075440556,0.9206117
115,0.97257364,0.004147704,0.007085627,0.01619302
116,0.9904559,0.000125336,0.000660069,0.008758569
117,0.005716535,0.000118124,0.00426166,0.9899037
118,0.023800464,0.000340964,0.005803233,0.97005534
119,0.55243546,0.000576485,0.007824855,0.43916315
120,0.3974657,0.001231202,0.025648793,0.57565427
121,0.039175875,0.000310429,0.015689215,0.9448246
122,0.90419495,0.000686844,0.007925698,0.08719255
123,0.003249272,0.002794327,0.15405515,0.83990127
124,0.99936694,0.000136603,0.000200205,0.00029625
125,0.90095973,0.001732405,0.0033345,0.09397336
126,0.010748792,0.000143721,0.0008874,0.9882201
127,0.6259974,0.049083874,0.13862282,0.1862959
128,0.00844814,0.005384657,0.101311445,0.8848557
129,0.8042517,0.00078662,0.008012448,0.18694918
130,0.99871814,0.000257627,0.00033559,0.000688699
131,0.001109499,0.000325991,0.002177728,0.9963869
132,0.9694095,0.001495538,0.002958416,0.026136527
133,0.003050747,0.000100803,0.001994338,0.99485415
134,0.9916728,0.000225291,0.000826656,0.007275194
135,0.003623734,0.000439364,0.004375003,0.99156195
136,0.417022,0.000572778,0.005380092,0.5770251
137,0.91665494,0.000464235,0.004401271,0.078479595
138,0.006045866,0.000207425,0.000834261,0.9929125
139,0.000884987,8.81E-05,0.000870336,0.9981566
140,0.06630968,0.000209284,0.007874087,0.925607
141,0.07536832,0.000190239,0.006380665,0.9180608
142,0.998692,0.00026089,0.000217152,0.000829984
143,0.8467011,0.005536768,0.01153562,0.13622653
144,0.1020818,0.26262125,0.5914176,0.043879304
145,0.99941385,8.58E-05,9.81E-05,0.000402334
146,0.95461446,0.000298558,0.001003288,0.044083573
147,0.9979668,0.000196057,0.000376542,0.001460558
148,0.006987044,0.000241978,0.00110575,0.9916652
149,0.99883085,9.41E-05,0.000130324,0.00094468
150,0.99861264,0.000173899,0.000271339,0.000942044
151,0.07832769,0.8332398,0.0867084,0.001724153
152,0.9986474,0.000150955,0.000292656,0.000909061
153,0.99944085,9.12E-05,0.000121263,0.000346744
154,0.002876962,0.9900005,0.006534801,0.000587788
155,0.05867588,0.000588942,0.009469558,0.93126565
156,0.007227894,0.955048,0.035984024,0.00173999
157,0.99869776,0.000138275,0.000276076,0.000887902
158,0.09433067,0.000645759,0.015403957,0.8896195
159,0.001862223,0.000224694,0.003708551,0.9942046
160,0.030694224,0.000629536,0.021334473,0.94734186
161,0.9045356,0.003536796,0.007158127,0.084769465
162,0.32963184,0.000660587,0.010953667,0.65875393
163,0.000881456,0.21309564,0.75211245,0.03391044
164,0.76660985,0.00392539,0.019087493,0.21037729
165,0.063131355,0.000236131,0.007218362,0.9294141
166,0.91654724,0.054503597,0.017288802,0.01166031
167,0.8672617,0.002157641,0.009688367,0.12089231
168,0.87446636,0.002212769,0.004611151,0.118709676
169,0.99916136,0.000103146,0.000173887,0.000561667
170,0.001139497,6.92E-05,0.000780169,0.99801105
171,0.6630978,0.001081685,0.007365543,0.328455
172,0.99891615,9.40E-05,0.000138889,0.000851027
173,0.31549516,0.07158183,0.34170765,0.27121538
174,0.99852693,0.000115834,0.00023301,0.001124266
175,0.018573537,0.000341077,0.005290518,0.97579485
176,0.99855286,0.000136008,0.000243585,0.001067474
177,0.5986,0.000291656,0.004503226,0.39660516
178,0.9980921,0.000142578,0.000282217,0.001483127
179,0.12795112,0.0009717,0.008741377,0.8623358
180,0.002151063,9.01E-05,0.001130046,0.9966287
181,0.010594173,0.000121019,0.002502265,0.98678243
182,0.9034994,0.001545624,0.029879063,0.065076
183,0.817281,0.16065061,0.020151649,0.001916796
184,0.99880755,0.000111294,0.000271462,0.000809718
185,0.47611558,0.27113876,0.23928797,0.013457655
186,0.74236697,0.000244285,0.005578794,0.25180998
187,0.6978582,0.21226072,0.070487276,0.019393815
188,0.00153619,9.81E-05,0.001001411,0.99736434
189,0.002353655,0.000170287,0.003447533,0.99402845
190,0.99731356,0.000281564,0.00066306,0.00174187
191,0.8318209,0.000798398,0.007877103,0.15950356
192,0.945819,0.000217782,0.001307791,0.052655306
193,0.9994754,8.53E-05,8.08E-05,0.000358538
194,0.000533265,0.000104135,0.00170527,0.9976574
195,0.9975606,0.00012423,0.00027627,0.002038785
196,0.99902105,9.69E-05,0.000210225,0.000671829
197,0.00071175,0.000610841,0.023262586,0.9754149
198,0.96395075,0.000240022,0.001271454,0.03453774
199,0.99799013,0.000137906,0.000250307,0.00162165
200,0.99930465,5.95E-05,9.45E-05,0.000541407
201,0.9985441,0.000125036,0.000239601,0.001091387
202,0.9388906,0.00584107,0.014177817,0.041090447
203,0.99891984,6.65E-05,0.000138091,0.000875537
204,0.002886083,0.000276164,0.002613693,0.994224
205,0.71249145,0.000232619,0.004311766,0.2829642
206,0.72431177,0.005295361,0.06362504,0.20676789
207,0.9975789,0.000102342,0.000209058,0.002109668
208,0.9619643,0.005983727,0.012546493,0.01950543
209,0.001531476,0.0001283,0.00208543,0.9962547
210,0.26677713,0.000931729,0.019532021,0.71275914
211,0.05301744,0.000325808,0.004913018,0.9417437
212,0.000565893,6.06E-05,0.000968019,0.9984055
213,0.99948287,8.15E-05,0.000101401,0.000334199
214,0.00497002,0.000128536,0.001092137,0.9938093
215,0.9992975,7.13E-05,0.00012083,0.000510322
216,0.039569005,0.000181343,0.006796605,0.95345306
217,0.005541286,0.000106754,0.001068485,0.9932834
218,0.002958632,0.001076366,0.008701162,0.98726386
219,0.9982161,9.00E-05,0.000260174,0.001433719
220,0.2838464,0.001200645,0.067586474,0.64736646
221,0.9785528,0.000566397,0.002989815,0.017890971
222,0.065844245,0.000467158,0.005745237,0.92794335
223,0.5284657,0.000367848,0.004723093,0.4664434
224,0.005951813,0.000192853,0.001822776,0.99203265
225,0.97081584,0.001572594,0.009133013,0.018478591
226,0.99903464,9.33E-05,0.000186702,0.000685396
227,0.9975339,0.000314779,0.000330712,0.001820569
228,0.5804657,0.000727365,0.009561479,0.40924546
229,0.893207,0.000374159,0.007125557,0.09929326
230,0.99944407,7.53E-05,0.000181019,0.000299647
231,0.002414779,0.000131683,0.012511726,0.9849417
232,0.028009553,0.000868759,0.05583732,0.9152843
233,0.055634852,0.000630477,0.076747365,0.8669872
234,0.13726239,0.000554884,0.01159402,0.85058874
235,0.9743328,0.001258721,0.002717903,0.021690547
236,0.9354781,0.000587059,0.005810028,0.058124784
237,0.5401135,0.005028258,0.062294498,0.39256373
238,0.8757563,0.000637368,0.00570199,0.11790437
239,0.008511351,0.000185122,0.00123828,0.9900653
240,0.99889934,0.000206838,0.000231078,0.000662716
241,0.049862802,0.54115254,0.40250325,0.006481431
242,0.002854407,0.000109586,0.000972966,0.99606305
243,0.99891543,7.64E-05,0.00016641,0.000841689
244,0.9980878,0.000105757,0.000229901,0.001576468
245,0.9874923,0.002766054,0.001328817,0.008412848
246,0.833325,0.002968017,0.011569632,0.15213738
247,0.99585307,0.000399639,0.000657701,0.003089684
248,0.9991179,0.000129177,0.000209727,0.000543184
249,0.99121875,0.00028215,0.000791414,0.007707676
250,0.99741673,0.000754857,0.000718055,0.001110321
251,0.9990675,4.28E-05,0.000181543,0.000708247
252,0.93563366,0.002537766,0.011394888,0.05043366
253,0.99941707,7.87E-05,0.000101125,0.000403109
254,0.9972403,0.000101896,0.000285727,0.002372035
255,0.9972162,0.000198296,0.000495847,0.002089623
256,0.022153534,0.000136407,0.00413496,0.97357506
257,0.002164887,0.000105986,0.001007022,0.99672216
258,0.9984724,0.000103381,0.000305676,0.001118463
259,0.000874282,8.70E-05,0.00201129,0.99702746
260,0.5844099,0.000569687,0.006285074,0.40873533
261,0.124137126,0.7508037,0.11898682,0.006072344
262,0.36496568,0.000436965,0.018631397,0.61596596
263,0.018773282,0.000296796,0.003735026,0.97719485
264,0.10145898,0.022119856,0.23990609,0.636515
265,0.06562336,0.007864705,0.084911525,0.84160036
266,0.9974986,0.000200024,0.000375271,0.001926133
267,0.99395835,0.000153932,0.000492192,0.005395483
268,0.001063995,0.000157563,0.005445303,0.99333316
269,0.002465698,0.000100795,0.001085569,0.99634796
270,0.999295,6.31E-05,9.18E-05,0.000550037
271,0.9492688,0.001705264,0.002299753,0.046726227
272,0.2726459,0.001951438,0.011348915,0.71405375
273,0.7514889,0.004258528,0.012992659,0.23125996
274,0.9974444,0.000100829,0.000218707,0.00223611
275,0.57214236,0.02265797,0.15598729,0.24921237
276,0.98532563,0.000417203,0.001060992,0.01319619
277,0.9985091,0.000198633,0.000192864,0.001099384
278,0.004320777,0.00011101,0.001081994,0.99448615
279,0.9872957,0.000224804,0.000563193,0.01191638
280,0.30281937,0.005953946,0.011182019,0.68004465
281,0.9930113,0.000180258,0.000686929,0.006121524
282,0.99886984,6.84E-05,0.000174162,0.000887622
283,0.51067334,0.000554591,0.006868928,0.48190314
284,0.001330034,7.67E-05,0.000862686,0.9977307
285,0.84549576,0.000331069,0.007286217,0.14688697
286,0.98431474,0.000284592,0.001039945,0.014360688
287,0.99890924,9.87E-05,0.000134433,0.00085765
288,0.14670756,0.00064237,0.006170398,0.8464796
289,0.99911624,5.31E-05,0.000147512,0.000683091
290,0.94764024,0.008462846,0.028773153,0.015123791
291,0.995776,0.000148912,0.000510646,0.003564514
292,0.004628982,8.93E-05,0.002006881,0.9932748
293,0.9980825,8.34E-05,0.000233028,0.001601082
294,0.005112008,0.000208131,0.004367621,0.9903122
295,0.048149996,0.001157512,0.015305233,0.93538725
296,0.048175327,0.000396121,0.006249527,0.945179
297,0.005550874,0.06550257,0.68801105,0.24093549
298,0.5282345,0.0178204,0.07869728,0.37524787
299,0.00723444,0.000238073,0.002099898,0.9904276
300,0.9886819,0.000652724,0.001271874,0.009393534
301,0.99925715,0.000259151,0.000181292,0.000302356
302,0.9673785,0.000468876,0.002269843,0.02988276
303,0.99730563,0.000162291,0.000302491,0.002229626
304,0.99938965,5.23E-05,9.53E-05,0.000462768
305,0.21973348,0.000381002,0.009288644,0.77059686
306,0.74936676,0.19928806,0.04750378,0.003841396
307,0.9409469,0.000290559,0.002559016,0.056203596
308,0.99674004,0.000112834,0.000282747,0.002864353
309,0.9861268,0.001518292,0.001160698,0.01119414
310,0.65170336,0.001228286,0.008232136,0.33883628
311,0.002761834,0.000943409,0.050303675,0.9459911
312,0.028086495,0.9514762,0.01887366,0.001563705
313,0.43656605,0.002318753,0.029081063,0.5320341
314,0.002885348,0.010534521,0.8968833,0.089696795
315,0.9977069,0.000165435,0.000404661,0.001723014
316,0.88473177,0.001305386,0.022928156,0.09103474
317,0.005906432,0.000152666,0.004423459,0.9895174
318,0.9860196,8.49E-05,0.000974191,0.012921211
319,0.6257648,0.001181771,0.05112793,0.32192552
320,0.38157612,0.000737883,0.015255027,0.602431
321,0.007062159,0.00088505,0.005661957,0.9863908
322,0.637241,0.000466298,0.005833087,0.35645965
323,0.9988381,9.09E-05,0.000164537,0.000906558
324,0.9988901,0.00017069,0.000367631,0.000571626
325,0.99493295,0.000322117,0.000675427,0.004069466
326,0.14779508,0.0005715,0.026575401,0.825058
327,0.67130506,0.000277784,0.005481821,0.32293534
328,0.000723697,6.44E-05,0.002196028,0.99701583
329,0.9978269,0.000815914,0.000855379,0.000501851
330,0.9968054,0.000271615,0.000380026,0.002542869
331,0.00556107,0.000161139,0.001067428,0.9932104
332,0.57169765,0.002825605,0.033713844,0.3917628
333,0.90818167,0.008662029,0.026041921,0.057114333
334,0.99279577,9.95E-05,0.000702325,0.006402379
335,0.00099838,5.74E-05,0.000868692,0.9980755
336,0.002330363,0.000314676,0.00471258,0.99264234
337,0.008816249,0.0002485,0.001749717,0.9891856
338,0.010894836,0.000293581,0.001527885,0.9872837
339,0.94372845,0.000513756,0.002273067,0.053484634
340,0.4996296,0.000448258,0.011803037,0.48811913
341,0.009108942,0.000286327,0.017072102,0.97353256
342,0.9152177,0.001092004,0.01782759,0.06586275
343,0.9966509,0.00015293,0.000326447,0.002869824
344,0.003283834,0.000285318,0.001408237,0.99502265
345,0.015378201,0.6650864,0.2987718,0.020763652
346,0.8779525,0.001317422,0.003062545,0.117667526
347,0.027871596,0.002865636,0.038172226,0.93109065
348,0.049668394,0.000413719,0.002619829,0.9472981
349,0.4551853,0.001333636,0.042164408,0.5013166
350,0.002041914,0.034034215,0.88693094,0.07699285
351,0.001535492,0.000102921,0.000635681,0.9977259
352,0.010766035,0.00052587,0.011032275,0.9776758
353,0.110500626,0.81616956,0.07112577,0.002204027
354,0.4337709,0.00059941,0.006210319,0.55941933
355,0.68660706,0.000380783,0.012301737,0.3007104
356,0.002833948,0.000242143,0.004532771,0.99239117
357,0.9983834,7.29E-05,0.000197942,0.001345741
358,0.04627959,0.000164348,0.002672368,0.95088375
359,0.9989624,0.000111629,0.000245404,0.000680576
360,0.9983021,0.000382509,0.000398081,0.000917331
361,0.004054736,0.22221495,0.7587265,0.015003876
362,0.00214889,0.000102245,0.001711633,0.9960373
363,0.22689015,0.001022896,0.012342134,0.75974476
364,0.16777186,0.000989917,0.00928199,0.8219562
365,0.005330382,0.000270393,0.002331442,0.9920678
366,0.9977975,0.000115122,0.000406709,0.001680631
367,0.001856963,0.000122845,0.003277181,0.994743
368,0.7462845,0.001004556,0.012314932,0.240396
369,0.9986486,0.000201974,0.000260601,0.000888856
370,0.001687159,0.028371936,0.69211346,0.27782744
371,0.003872357,0.00019074,0.001684883,0.99425197
372,0.017761093,0.000205918,0.001399518,0.98063344
373,0.020700855,0.000783833,0.03179795,0.9467174
374,0.99937075,0.000119825,0.000132082,0.000377374
375,0.9210206,0.00073563,0.006146833,0.072096884
376,0.004754372,0.00022526,0.002325694,0.9926946
377,0.01096148,0.002821804,0.043611005,0.9426057
378,0.99936575,8.52E-05,0.000121039,0.000427995
379,0.002869184,0.0001374,0.00244807,0.99454534
380,0.8576489,0.000578013,0.007134948,0.13463812
381,0.005387757,0.000263034,0.001403783,0.9929455
382,0.9793035,0.000135023,0.000761319,0.019800084
383,0.9833946,0.000105937,0.000656553,0.015842868
384,0.003669314,0.000148635,0.002816814,0.9933652
385,0.000726208,5.59E-05,0.000936623,0.99828124
386,0.003042652,9.61E-05,0.000839164,0.99602205
387,0.9866328,0.001927879,0.004717851,0.006721507
388,0.001639336,0.02258244,0.695679,0.2800992
389,0.9907872,0.000110171,0.000706592,0.008396017
390,0.9992072,6.31E-05,8.79E-05,0.000641779
391,0.047510523,0.000185804,0.00661112,0.94569254
392,0.6743404,0.005976684,0.14820023,0.1714827
393,0.007793994,0.000598198,0.003355898,0.98825186
394,0.007238381,0.000728983,0.015490183,0.9765425
395,0.90311587,0.001187169,0.004581937,0.09111505
396,0.99894696,6.84E-05,0.000125963,0.000858789
397,0.2871649,0.000429771,0.010777996,0.7016273
398,0.00512284,0.000190376,0.001793435,0.9928933
399,0.95038366,0.000468166,0.001603635,0.0475446
400,0.6001968,0.000268685,0.004215128,0.39531943
401,0.001342348,0.006369332,0.24486926,0.747419
402,0.82264173,0.001856455,0.00968759,0.1658141
403,0.995188,0.000234206,0.000361104,0.004216693
404,0.06642373,0.011458292,0.13408646,0.7880316
405,0.9968336,0.000510973,0.000286319,0.002369139
406,0.006348427,9.83E-05,0.001140151,0.9924131
407,0.99900156,0.000142542,0.000287113,0.000568786
408,0.003260214,0.000185487,0.001096523,0.99545777
409,0.9971841,0.000188024,0.000271235,0.002356629
410,0.91003746,0.00081391,0.004597016,0.08455151
411,0.768639,0.001237232,0.02126307,0.20886071
412,0.022807533,0.000627672,0.019488527,0.9570762
413,0.004030205,0.00012082,0.00300744,0.9928416
414,0.99844956,0.000406014,0.000308775,0.000835598
415,0.002548082,0.000150409,0.000687407,0.99661416
416,0.057129987,0.21010983,0.60578877,0.12697141
417,0.36982113,0.000367973,0.007959819,0.6218511
418,0.9995653,7.79E-05,8.20E-05,0.000274696
419,0.9984786,8.01E-05,0.000233607,0.001207749
420,0.9990356,7.48E-05,0.000175893,0.000713796
421,0.016315904,0.000173152,0.001729342,0.9817816
422,0.9986325,8.61E-05,0.00024462,0.001036654
423,0.9943895,0.000186292,0.000355879,0.00506827
424,0.98017305,0.001362304,0.001562419,0.016902188
425,0.9533101,0.000268039,0.002626133,0.043795746
426,0.9991443,8.81E-05,0.000125272,0.000642259
427,0.75503355,0.1798844,0.055472944,0.009609025
428,0.99619746,0.00024988,0.000561324,0.002991371
429,0.9988207,0.000506686,0.000401278,0.000271344
430,0.004046196,0.68685496,0.29918143,0.009917455
431,0.9984363,0.000148758,0.000276907,0.001138048
432,0.99852633,0.000103527,0.000208843,0.001161215
433,0.65851706,0.001120304,0.010003889,0.33035874
434,0.000514867,0.000978879,0.053915918,0.9445904
435,0.003991211,0.000138529,0.00164234,0.9942279
436,0.004267098,0.2473018,0.70274407,0.045687027
437,0.94883496,0.00147019,0.003005132,0.046689775
438,0.007177239,0.000521479,0.033010088,0.95929116
439,0.09360279,0.000609745,0.01134734,0.8944402
440,0.001040953,0.000191712,0.005706035,0.99306124
441,0.02389687,0.000176021,0.003930454,0.97199667
442,0.005236734,0.000129436,0.000982056,0.99365175
443,0.3437525,0.000881181,0.01425307,0.6411133
444,0.012049387,0.000190642,0.001485727,0.9862742
445,0.8094635,0.004765009,0.07421762,0.11155379
446,0.9961965,0.000127721,0.000573705,0.003102124
447,0.001680212,0.000103146,0.004863277,0.99335337
448,0.22692579,0.000490261,0.007431924,0.76515204
449,0.5654503,0.000664106,0.012655349,0.42123023
450,0.7706501,0.000772503,0.011757365,0.21682005
451,0.9985998,7.84E-05,0.000204495,0.001117231
452,0.6123612,0.002418211,0.03120187,0.3540187
453,0.01243952,0.001744171,0.1265188,0.85929745
454,0.0103849,0.000226314,0.002636591,0.9867523
455,0.002847737,0.000195824,0.001567613,0.99538875
456,0.000695013,8.86E-05,0.00077764,0.9984388
457,0.007669257,0.000169356,0.001231556,0.9909298
458,0.99899465,7.21E-05,0.000136619,0.000796701
459,0.98456985,0.000285084,0.000776976,0.014368058
460,0.9900124,0.000560855,0.002097094,0.007329667
461,0.003030408,0.8634555,0.1277773,0.00573684
462,0.9962392,0.000146879,0.000359409,0.003254511
463,0.002187709,0.000151202,0.001793524,0.9958675
464,0.016062362,0.003469065,0.0372472,0.94322133
465,0.5572118,0.000364958,0.005369711,0.43705347
466,0.95321107,0.000449779,0.002552213,0.04378699
467,0.94231683,0.000652335,0.005177412,0.051853392
468,0.95012575,0.000218256,0.003512432,0.0461436
469,0.005086307,9.57E-05,0.003881451,0.99093646
470,0.19046012,0.000575294,0.007049434,0.8019151
471,0.42943516,0.001195516,0.00746607,0.5619033
472,0.43707812,0.000484191,0.004096153,0.5583416
473,0.9949896,0.000190533,0.000600466,0.004219489
474,0.99887294,0.000111286,0.000151296,0.000864462
475,0.002271219,0.00010537,0.00077529,0.99684817
476,0.8561591,0.004884394,0.0114487,0.12750788
477,0.9661294,0.000508681,0.00453214,0.028829757
478,0.12794903,0.000683847,0.020556685,0.8508104
479,0.83483356,0.001334465,0.006861631,0.15697032
480,0.015284174,0.000388299,0.003478063,0.98084944
481,0.20045264,0.001223918,0.019713374,0.7786101
482,0.8880685,0.001363719,0.006934248,0.10363351
483,0.9983525,0.000185661,0.000267399,0.001194461
484,0.82209086,0.003527315,0.037825327,0.13655642
485,0.93947184,0.003372909,0.005554676,0.051600605
486,0.6140937,0.002173689,0.033595696,0.35013688
487,0.9989924,0.000189427,0.000217241,0.000600862
488,0.096836776,0.000496704,0.009915922,0.8927505
489,0.000467512,7.04E-05,0.000954636,0.99850744
490,0.028941289,0.000217794,0.004361889,0.96647906
491,0.085012406,0.000518324,0.008764836,0.90570444
492,0.99891376,0.00012115,0.000162859,0.00080228
493,0.9992423,4.30E-05,0.000103711,0.000611008
494,0.99890935,7.65E-05,0.00016257,0.000851627
495,0.8792472,0.000836226,0.00467489,0.11524175
496,0.02190639,0.000266636,0.001295809,0.9765312
497,0.99881893,0.000293795,0.00031904,0.000568233
498,0.99713385,0.000462448,0.000633621,0.001770175
499,0.97736025,0.002150279,0.005474665,0.015014743
500,0.008576795,0.051215235,0.8070405,0.13316754
501,0.99779487,0.000190115,0.00051384,0.001501205
502,0.00050635,6.45E-05,0.001526517,0.99790275
503,0.9966151,0.000202232,0.000563829,0.002618807
504,0.15684016,0.000313949,0.002879974,0.8399659
505,0.99610245,0.000185013,0.000627711,0.003084796
506,0.007931562,0.000188211,0.001702962,0.99017733
507,0.00693146,0.000139303,0.002774223,0.990155
508,0.997912,0.000140124,0.000284717,0.001663194
509,0.002216935,8.42E-05,0.000745287,0.9969535
510,0.002752445,0.000140395,0.000876757,0.9962303
511,0.003057726,7.94E-05,0.0010601,0.9958028
512,0.99949014,8.91E-05,0.000124543,0.00029615
513,0.004293109,0.97755116,0.017544778,0.000610939
514,0.99719054,0.000140205,0.000260602,0.002408749
515,0.99922335,7.81E-05,0.000173332,0.00052532
516,0.001552593,0.9540173,0.0429891,0.001441019
517,0.64793336,0.000398415,0.006848378,0.3448199
518,0.000549461,0.00027252,0.020615978,0.97856206
519,0.038242456,0.803108,0.1514803,0.007169298
520,0.6557507,0.014202053,0.055158403,0.27488887
521,0.99926025,0.000132342,0.00021196,0.000395436
522,0.9988927,7.05E-05,0.000133421,0.00090337
523,0.99890554,0.000162713,0.000177544,0.000754193
524,0.9881308,0.000638439,0.001287625,0.00994313
525,0.99820864,0.000235636,0.000257711,0.00129798
526,0.9992773,9.04E-05,0.0001846,0.000447729
527,0.06288605,0.029221391,0.36973736,0.53815526
528,0.6945226,0.000493152,0.010727696,0.29425654
529,0.057002686,0.000304006,0.008730833,0.93396246
530,0.001463256,0.000967144,0.024778718,0.97279084
531,0.95495385,0.015816562,0.012249338,0.016980194
532,0.9421969,0.04783236,0.00608826,0.003882465
533,0.003140087,9.04E-05,0.001206421,0.99556315
534,0.99898285,0.000119995,0.000124912,0.000772195
535,0.002075863,7.18E-05,0.000807929,0.9970444
