167,0.006261818,0.008912217,0.87008655,0.11473933
168,0.001727095,0.9376256,0.058466226,0.002181061
169,0.005435845,0.000135605,0.006820864,0.98760766
170,0.003807053,6.27E-05,0.002271534,0.99385875
171,0.054424513,0.6698963,0.2399675,0.035711728
172,0.00431865,0.000102563,0.001291706,0.9942871
173,0.82718736,0.000842747,0.11748717,0.054482803
174,0.018679004,9.69E-05,0.001371529,0.97985256
175,0.000884024,3.51E-05,0.001035684,0.9980451
176,0.0010856,0.000315983,0.03997224,0.9586262
177,0.99107856,0.00046174,0.00529239,0.003167271
178,0.2006064,0.000306391,0.019640688,0.77944654
179,0.008982819,0.000106452,0.000686581,0.9902242
180,0.9828644,0.000397432,0.010567109,0.006171095
181,0.001153407,6.11E-05,0.001457699,0.9973278
182,0.03266874,0.8758166,0.08586836,0.005646317
183,0.004034658,6.58E-05,0.001878931,0.99402064
184,0.9833009,0.005041609,0.009896473,0.00176101
185,0.03437249,0.001534474,0.055371627,0.9087214
186,0.010880678,6.67E-05,0.001617378,0.9874352
187,0.000389628,0.99424237,0.005063776,0.000304283
188,0.00031142,0.10591906,0.8502156,0.04355387
189,0.02052606,0.000114853,0.001520858,0.9778382
190,0.073788516,0.000855319,0.01732405,0.90803206
191,0.006604713,0.000178249,0.011998872,0.9812182
192,0.94809115,0.002015492,0.03445109,0.015442287
193,0.002973858,0.8280341,0.163268,0.005724148
194,0.004919557,0.000188152,0.005873279,0.989019
195,0.008459112,6.75E-05,0.001272271,0.9902012
196,0.11803675,0.73229975,0.14020585,0.009457648
197,0.00481844,0.91312754,0.07544671,0.006607382
198,0.00546457,9.00E-05,0.001588075,0.99285734
199,0.002709998,5.62E-05,0.000549017,0.99668473
200,0.994365,0.000700559,0.003270399,0.00166413
201,0.9684839,0.001288954,0.021350674,0.008876474
202,0.013488032,0.29788163,0.63187444,0.056755934
203,0.01735233,6.43E-05,0.003125158,0.9794582
204,0.7148984,0.009264694,0.035474524,0.24036238
205,0.000501292,0.020147143,0.84958184,0.12976965
206,0.005734928,0.69933057,0.26737803,0.027556436
207,0.9303676,0.010148117,0.05336525,0.006119056
208,0.00910683,0.9838186,0.006374165,0.000700425
209,0.015276993,0.015700974,0.19036078,0.77866125
210,0.99025273,0.000210799,0.006417021,0.003119422
211,0.13128583,0.000366793,0.015449885,0.8528975
212,0.012022208,0.98164535,0.005535392,0.000797095
213,0.000259352,0.7641621,0.23275203,0.002826524
214,0.02165663,0.000110399,0.002355932,0.9758769
215,0.001817313,0.12975919,0.8032318,0.06519167
216,0.07234918,0.000163811,0.003866426,0.92362064
217,0.94879526,0.00072814,0.03505785,0.015418799
218,0.23656996,0.000868804,0.022968685,0.7395926
219,0.001670533,0.5623831,0.43355694,0.002389397
220,0.000868479,0.000406286,0.0403221,0.9584031
221,0.002438288,0.07237893,0.7216847,0.20349811
222,0.10135677,0.012065943,0.16517383,0.7214035
223,0.004969607,5.17E-05,0.000934045,0.9940447
224,0.012041257,0.00016005,0.004456319,0.9833423
225,0.22245519,0.11385677,0.64277494,0.02091314
226,0.001439598,5.27E-05,0.000484859,0.9980229
227,0.030015325,0.9611554,0.008187935,0.000641303
228,0.37934127,0.001556113,0.043521676,0.5755809
229,0.98532987,0.00030377,0.005718756,0.008647656
230,0.8833165,0.001125557,0.034894455,0.080663465
231,0.002095357,3.24E-05,0.000310133,0.99756205
232,0.003933793,5.47E-05,0.002096637,0.9939148
233,0.86130387,0.001949038,0.09671845,0.040028542
234,0.85639954,0.000687681,0.05326268,0.08965018
235,0.90806824,0.010339135,0.07119427,0.010398401
236,0.9877051,0.000360263,0.006911017,0.005023637
237,0.45439497,0.048675086,0.21938689,0.2775431
238,0.08560841,0.001004818,0.12272405,0.7906627
239,0.002205728,3.89E-05,0.000331828,0.9974235
240,0.002714114,4.93E-05,0.000988246,0.9962484
241,0.001391924,0.000169633,0.007927976,0.9905104
242,0.014201096,0.000147434,0.0106482,0.97500324
243,0.42473367,0.029214729,0.5111263,0.034925275
244,0.002231108,0.000117457,0.013599698,0.9840518
245,0.000492459,0.9349625,0.06294065,0.001604426
246,0.585954,0.015364774,0.25584298,0.14283822
247,0.003708914,7.59E-05,0.004092631,0.9921226
248,0.040832542,0.35913983,0.56630486,0.033722825
249,0.003140491,0.99399537,0.002662884,0.000201292
250,0.006075028,0.000321211,0.02620604,0.9673977
251,0.005788971,7.63E-05,0.001541503,0.9925931
252,0.3734526,0.39362964,0.22356941,0.009348301
253,0.000987167,0.99667656,0.002121611,0.000214599
254,0.98238015,0.000380291,0.007102909,0.010136638
255,0.040998235,0.82541656,0.129812,0.003773175
256,0.06309118,0.000368621,0.018375475,0.9181648
257,0.003905704,0.008763225,0.36695418,0.6203769
258,0.001784546,0.001132127,0.14869042,0.8483929
259,0.003599905,4.20E-05,0.000375517,0.9959825
260,0.010786211,0.68786824,0.2982684,0.003077182
261,0.00407711,7.42E-05,0.001813202,0.9940355
262,0.003473755,3.11E-05,0.000925209,0.9955699
263,0.20731635,0.0336543,0.3678526,0.39117676
264,0.002705307,4.74E-05,0.000619636,0.99662775
265,0.014807258,0.000156888,0.003842997,0.98119295
266,0.005325243,0.00011517,0.00417908,0.9903805
267,0.028762937,0.000439518,0.013036577,0.957761
268,0.99064916,0.000259571,0.006567524,0.002523779
269,0.9834493,0.00036375,0.010856942,0.005330033
270,0.10321029,0.000336023,0.012009351,0.88444436
271,0.00470774,0.000349552,0.003754352,0.9911883
272,0.001486755,0.96297944,0.03496187,0.000572054
273,0.023003584,0.000560601,0.008881647,0.9675542
274,0.00800559,0.6193012,0.3362035,0.03648972
275,0.011654461,0.012715927,0.6791268,0.29650286
276,0.01726943,0.000111696,0.006641527,0.9759774
277,0.096124366,0.8868115,0.015196397,0.001867738
278,0.014465057,0.000123724,0.003295491,0.98211575
279,0.8538948,0.002285318,0.1062326,0.037587307
280,0.2358041,0.002451996,0.027219202,0.73452467
281,0.009307702,4.51E-05,0.001831136,0.988816
282,0.012919227,0.38838547,0.5845146,0.014180702
283,0.19420491,0.006782188,0.074931,0.7240819
284,0.022819217,7.65E-05,0.000744744,0.9763594
285,0.001926986,0.001105575,0.32268503,0.67428243
286,0.6451752,0.001461924,0.22393307,0.12942982
287,0.002266465,8.03E-05,0.001558233,0.996095
288,0.98927003,0.0011723,0.004493817,0.005063852
289,0.992357,0.000237393,0.004540766,0.002864859
290,0.010848731,5.47E-05,0.000867442,0.98822916
291,0.005419675,0.781005,0.21023141,0.003343863
292,0.002400187,2.98E-05,0.000527351,0.9970426
293,0.003635659,0.000121682,0.004241122,0.99200153
294,0.005619651,8.77E-05,0.00136435,0.9929283
295,0.001359453,0.14775072,0.8357343,0.015155522
296,0.4569255,0.005222774,0.5196224,0.0182293
297,0.005606473,0.4301629,0.51429594,0.049934663
298,0.3006851,0.07098571,0.34654438,0.2817848
299,0.001528714,0.000123221,0.00610949,0.9922386
300,0.003102412,0.000347713,0.013509237,0.98304063
301,0.000991294,0.9980628,0.000868841,7.70E-05
302,0.9915142,0.000353576,0.003767076,0.004365197
303,0.00374426,0.00054329,0.018616587,0.97709584
304,0.006518416,5.39E-05,0.001146248,0.9922814
305,0.34355015,0.005142785,0.12546006,0.5258471
306,0.000836493,6.92E-05,0.001601913,0.99749243
307,0.002957999,6.09E-05,0.003344819,0.99363637
308,0.007290329,4.51E-05,0.00102804,0.99163646
309,0.70986545,0.026813658,0.05784855,0.20547235
310,0.029653132,0.87184787,0.08492445,0.013574586
311,0.10594467,0.006799046,0.22145587,0.6658004
312,0.98533523,0.000975072,0.009880287,0.003809501
313,0.7713175,0.001067518,0.21281078,0.014804225
314,0.00038125,0.000356523,0.012023537,0.9872387
315,0.018000312,0.39867878,0.5729437,0.010377163
316,0.9799962,0.000645874,0.010750227,0.008607619
317,0.003250057,0.8578454,0.12035702,0.018547565
318,0.031079669,0.000130007,0.002128412,0.96666193
319,0.9748082,0.000253514,0.010696105,0.014242051
320,0.9927004,0.000249438,0.004463583,0.002586634
321,0.016959645,0.013658327,0.37666336,0.59271866
322,0.9079429,0.000235531,0.016288683,0.07553285
323,0.001877144,4.38E-05,0.000311672,0.99776745
324,0.001809026,0.97427285,0.0227926,0.001125506
325,0.5302792,0.002476138,0.44276655,0.024478063
326,0.7276108,0.010786782,0.055614695,0.20598768
327,0.13049947,0.001131579,0.05407259,0.8142963
328,0.005405447,5.04E-05,0.002039699,0.9925046
329,0.00031264,0.99845064,0.001177501,5.92E-05
330,0.7499448,0.002687437,0.21792895,0.0294388
331,0.952425,0.000283837,0.018104741,0.029186368
332,0.94234866,0.008120835,0.027910717,0.021619767
333,0.005112049,0.000167252,0.002612112,0.99210864
334,0.002105729,0.001063489,0.34293404,0.65389675
335,0.001574984,2.81E-05,0.000388188,0.99800867
336,0.003974579,0.024849726,0.9402012,0.030974438
337,0.03494099,0.000188126,0.00992211,0.9549488
338,0.006838881,4.66E-05,0.001492476,0.9916221
339,0.97551006,0.000602897,0.006074952,0.01781213
340,0.034678545,0.82391024,0.13678132,0.004629936
341,0.002434309,0.031180333,0.73645353,0.22993185
342,0.27060428,0.29084364,0.4333252,0.005226889
343,0.00143317,0.003358317,0.153153,0.8420555
344,0.007316838,5.83E-05,0.001499941,0.9911249
345,0.09733467,0.000264536,0.018227613,0.88417315
346,0.001039584,0.9923185,0.006203516,0.000438433
347,0.001648741,0.000146492,0.000468687,0.997736
348,0.32247514,0.013196461,0.64025223,0.024076177
349,0.005644278,0.003060865,0.055037547,0.9362573
350,0.9567019,0.001207486,0.019442908,0.022647625
351,0.001110464,3.51E-05,0.00034146,0.9985129
352,0.15574698,0.003508776,0.026059747,0.81468445
353,0.98956186,0.001081348,0.006485686,0.002871078
354,0.001698635,0.024026887,0.68460333,0.28967112
355,0.000296351,0.9663109,0.032953676,0.000439042
356,0.000490456,0.07390239,0.90395427,0.021652868
357,0.08683626,0.61511564,0.2807461,0.017302023
358,0.29825866,0.000714275,0.016956273,0.68407077
359,0.982066,0.004360179,0.008121462,0.005452382
360,0.93659806,0.000953631,0.046354406,0.016093941
361,0.3298907,0.001250865,0.15652432,0.5123341
362,0.004050408,0.000145515,0.003408096,0.992396
363,0.9894701,0.001471651,0.006015957,0.003042347
364,0.003299823,8.69E-05,0.001064812,0.9955485
365,0.9854715,0.000627326,0.008965553,0.004935679
366,0.014049812,0.21499161,0.5926782,0.17828035
367,0.2504029,0.012123301,0.26767787,0.4697959
368,0.003516483,8.18E-05,0.001902367,0.99449944
369,0.00709782,0.011591692,0.15943083,0.8218796
370,0.8691541,0.000654507,0.09651207,0.033679333
371,0.012403744,0.00046917,0.005210704,0.9819163
372,0.007313183,0.000424938,0.008499664,0.9837623
373,0.004399764,5.06E-05,0.001454656,0.99409497
374,0.9926184,0.000863608,0.00465625,0.001861854
375,0.987133,0.000992485,0.008765824,0.003108632
376,0.019219344,7.79E-05,0.003133815,0.9775689
377,0.005346298,9.27E-05,0.003375423,0.9911856
378,0.99238765,0.000351666,0.003987919,0.003272784
379,0.86047745,0.007495468,0.06781055,0.06421653
380,0.98743325,0.001204282,0.008184801,0.003177677
381,0.014518063,0.000790645,0.007242905,0.9774483
382,0.000677934,4.20E-05,0.000635016,0.9986451
383,0.9093139,0.004481931,0.036101308,0.050102834
384,0.085160844,0.000166473,0.004252036,0.91042066
385,0.9895704,0.000199817,0.00750753,0.002722257
386,0.11453223,0.076803096,0.79652673,0.012137928
387,0.000596699,0.5162715,0.4653737,0.017758183
388,0.003919459,4.11E-05,0.000634241,0.9954052
389,0.05150051,0.000596087,0.024326747,0.9235766
390,0.0782898,0.00014727,0.016277913,0.9052851
391,0.000182293,0.99680823,0.002885056,0.000124456
392,0.99166226,0.000308907,0.00574214,0.00228667
393,0.0837155,0.00147921,0.028987315,0.885818
394,0.9840778,0.000465807,0.008372034,0.007084319
395,0.002472632,0.47298443,0.4569349,0.067608066
396,0.001102198,0.869215,0.12868828,0.000994498
397,0.985194,0.000347275,0.010246536,0.00421219
398,0.002080538,5.78E-05,0.00181381,0.9960478
399,0.12538774,0.009875239,0.40640894,0.45832807
400,0.006644162,0.7247894,0.26626316,0.002303212
401,0.5394816,0.018760853,0.42945752,0.012300104
402,0.007201419,7.55E-05,0.004422221,0.98830086
403,0.9577306,0.00054732,0.007430307,0.03429173
404,0.5881323,0.022087894,0.12985845,0.2599214
405,0.005759719,0.09762011,0.43139824,0.46522197
406,0.89517033,0.001408375,0.09022998,0.013191259
407,0.98152816,0.000895311,0.010777716,0.006798726
408,0.03290619,0.026128149,0.26805964,0.67290604
409,0.002547561,0.003174875,0.17431742,0.8199601
410,0.01676369,0.000110484,0.002839266,0.98028666
411,0.9913812,0.000403562,0.005770145,0.002445078
412,0.003734182,0.000171575,0.010126539,0.9859677
413,0.64466274,0.008469059,0.081118956,0.26574922
414,0.3998337,0.58518827,0.011504182,0.003473811
415,0.001605005,4.95E-05,0.000527737,0.99781764
416,0.9247482,0.00157187,0.028645972,0.045034006
417,0.93566686,0.00107126,0.03592997,0.027331904
418,0.000175955,0.9978631,0.001891005,7.00E-05
419,0.99276626,0.000949954,0.004419635,0.001864076
420,0.9929686,0.000418496,0.00392391,0.002688993
421,0.023257906,0.000127254,0.004209471,0.9724053
422,0.003954847,5.12E-05,0.000904168,0.99508977
423,0.007702455,0.003810165,0.45940745,0.5290799
424,0.18568252,0.026954263,0.6047441,0.18261914
425,0.56950915,0.002160712,0.23975587,0.18857425
426,0.001211832,0.000102273,0.001725837,0.99696004
427,0.009682326,0.000214503,0.004351636,0.98575145
428,0.36660144,0.033117555,0.5842805,0.01600051
429,0.009421671,0.000323616,0.019862019,0.9703927
430,0.98226905,0.000609085,0.010533827,0.006587966
431,0.2746973,0.19002718,0.52988183,0.005393703
432,0.038700383,0.000224422,0.011092277,0.9499829
433,0.004030841,6.11E-05,0.001560396,0.99434763
434,0.9916339,0.000197116,0.006017931,0.002151078
435,0.003582231,0.000218035,0.002692103,0.9935076
436,0.001362951,9.30E-05,0.00611209,0.9924319
437,0.51626843,0.005217854,0.08481995,0.39369377
438,0.001730505,0.013417692,0.96831524,0.016536567
439,0.007922905,5.44E-05,0.000784082,0.99123865
440,0.000537717,5.61E-05,0.001087326,0.9983188
441,0.21454483,0.001762226,0.31049198,0.47320092
442,0.010579198,8.00E-05,0.004603962,0.98473686
443,0.94789016,0.010654768,0.034167536,0.007287621
444,0.9653975,0.000330581,0.016910562,0.01736135
445,0.07354569,0.6528938,0.26682833,0.0067322
446,0.002464328,0.000152207,0.006427104,0.9909565
447,0.000871145,4.62E-05,0.002085272,0.99699736
448,0.02535537,0.000176387,0.003230628,0.97123754
449,0.4194589,0.000478799,0.013701969,0.5663603
450,0.9893444,0.00029357,0.007640946,0.002721029
451,0.007793576,5.16E-05,0.002780106,0.98937464
452,0.001065632,6.88E-05,0.002816379,0.9960492
453,0.001300129,7.43E-05,0.004320315,0.9943053
454,0.014332688,0.000503467,0.007303075,0.97786075
455,0.003582034,5.04E-05,0.002408019,0.99395955
456,0.008639314,8.71E-05,0.002043379,0.9892302
457,0.006520909,9.19E-05,0.003409151,0.98997796
458,0.003405807,0.000165363,0.005592921,0.9908359
459,0.98286474,0.000748279,0.008994766,0.00739232
460,0.79113406,0.001149122,0.12324692,0.08446996
461,0.008471262,8.36E-05,0.001748077,0.98969704
462,0.9762623,0.002743495,0.015594875,0.005399278
463,0.018602576,0.000110555,0.002225717,0.9790612
464,0.98971367,0.00051283,0.004645211,0.005128291
465,0.004233236,5.69E-05,0.001810471,0.99389935
466,0.012370336,0.000113894,0.002098166,0.9854176
467,0.003226546,0.001024789,0.033849426,0.9618993
468,0.009934182,0.90403175,0.0850377,0.000996474
469,0.7739899,0.001259744,0.20511325,0.019637134
470,0.03419842,0.24635598,0.6630067,0.0564388
471,0.10051183,0.6436956,0.24533318,0.010459435
472,0.005857773,6.96E-05,0.002779364,0.99129325
473,0.002131727,0.2876706,0.63219243,0.07800525
474,0.9931711,0.000359167,0.004653059,0.001816629
475,0.97386646,0.000416087,0.014306277,0.011411202
476,0.008909226,0.24469557,0.33133087,0.41506433
477,0.39620337,0.0042595,0.365904,0.23363309
478,0.0088783,0.002997497,0.12837428,0.8597499
479,0.004031082,0.06959242,0.82268894,0.10368761
480,0.001184485,0.00068103,0.025338518,0.9727959
481,0.80804247,0.005804167,0.16653036,0.019623024
482,0.007914803,0.00010828,0.001643819,0.99033314
483,0.008135571,7.46E-05,0.001713499,0.99007636
484,0.36806023,0.018659651,0.33776632,0.27551377
485,0.12415858,0.004671594,0.0721414,0.79902846
486,0.000592733,0.009855276,0.23780528,0.7517467
487,0.000980329,0.9072354,0.08897086,0.002813408
488,0.013293728,0.00012219,0.010251234,0.97633284
489,0.006680231,4.47E-05,0.000744363,0.99253064
490,0.9870079,0.000154397,0.005813588,0.007024103
491,0.31821686,0.019211173,0.63622767,0.026344331
492,0.20138401,0.044394933,0.74099535,0.013225779
493,0.000419252,0.9968418,0.002656689,8.23E-05
494,0.01564341,7.58E-05,0.003186505,0.98109436
495,0.000308698,0.8964719,0.100883424,0.002335925
496,0.95606977,0.000377479,0.013497861,0.03005485
497,0.98821366,0.000645555,0.007398767,0.003742011
498,0.24592444,0.00045647,0.041961387,0.71165776
499,0.000935564,0.99632555,0.002578061,0.000160776
500,0.013353579,9.43E-05,0.003565167,0.9829869
501,0.98851556,0.000556494,0.008774247,0.002153772
502,0.8427152,0.001479856,0.11048838,0.04531651
503,0.96731526,0.001321543,0.022167666,0.009195639
504,0.9898915,0.00104937,0.006205492,0.002853632
505,0.027317103,0.001349809,0.16879569,0.8025374
506,0.5112209,0.025945248,0.39447534,0.06835853
507,0.9852669,0.00084466,0.009672492,0.004216013
508,0.18395863,0.003799996,0.28483367,0.5274077
509,0.004189657,6.97E-05,0.00067861,0.99506205
510,0.001172702,0.028269216,0.87914735,0.09141062
511,0.000492866,0.10261094,0.7824423,0.11445394
512,0.00080992,0.9679033,0.03058826,0.000698554
513,0.002074702,0.78473496,0.20864022,0.00455013
514,0.003880749,0.9519349,0.043726966,0.000457456
515,0.007564213,7.42E-05,0.001655117,0.9907065
516,0.012780959,7.09E-05,0.00152196,0.9856263
517,0.07009206,0.02836164,0.8919715,0.009574682
518,0.002550788,0.13187365,0.8627919,0.002783728
519,0.9670156,0.000854978,0.013779629,0.018349776
520,0.03783215,0.6515456,0.26289192,0.04773033
521,0.02695332,0.39705813,0.52434075,0.05164781
522,0.990908,0.002323235,0.002820268,0.003948469
523,0.005925601,0.7868142,0.18973672,0.017523445
524,0.00811135,0.00013368,0.004353211,0.9874018
525,0.00507155,0.000111709,0.002790494,0.99202615
526,0.031932075,0.036065225,0.44655687,0.48544583
527,0.001303694,0.015290597,0.5964747,0.38693106
528,0.9927538,0.000229893,0.005188996,0.001827272
529,0.000876375,0.34798452,0.649606,0.001533134
530,0.001273044,0.011880043,0.12973756,0.8571094
531,0.8109879,0.040201914,0.12405377,0.024756445
532,0.003297979,8.11E-05,0.003591607,0.9930293
533,0.98847604,0.000202485,0.007718913,0.003602586
534,0.21531041,0.03462912,0.7043192,0.04574132
